date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166
2018_05,341.3698069928787,293.9113379357878,606.0056738201685,293.9113379357878,621.5,573.9014443846233,402.50356095706235,621.5,621.5,497.6087332393761,397.64236896939457,344.2645888478261,621.5,586.4822274371004,418.25572614982786,355.35667057031856,364.5275789886554,561.6017917046192,621.5,464.38932472026517,331.46759967783134,304.02234913300293,335.9353479817806,519.4318134254137,488.0388112277895,361.1950368439622,267.40996054457224,278.32432667363895,398.3783536116759,414.3078548312212,433.25223347352284,413.38083839315505,334.6383934236907,225.9623246075472,346.1641751791302,547.0691610817935,332.36322568204304,350.5855107594805,401.85731105221004,258.42816388887866,225.9515141717677,465.44523502245806,547.0691610817935,372.4078817937736,349.96396313088115,281.80639517227365,169.65470267630164,163.18309426659795,369.239532442259,79.24577337266673,487.95888960819366,453.9460144974702,226.3015773387639,200.4481236324228,167.18741894341898,269.5905859300035,64.49365470511248,308.19286447256235,468.32500526745827,108.44748075647796,191.82922353040428,235.56339713114158,279.8202974808651,121.23697579373588,196.21142179419513,263.5254129619547,146.14024809354325,205.8864514949133,268.71705817426795,279.8202974808651,161.8608349585329,172.58290192988497,409.50783190021673,213.76922453604564,205.81577360670948,152.89779124944073,152.89779124944073,146.59119205934255,185.77932543079652,231.2283416570473,223.85173935645443,206.19811144097878,224.10464734187005,133.05947514476685,245.43752530694624,214.93441008078074,247.19074991336322,222.75267852916446,431.3288654363371,138.40726739670225,271.9139948092794,265.77942852304375,261.6493813130535,318.1068556712145,108.99616507239857,158.1225275901646,266.0011258605251,270.0400000590459,189.61230732396405,260.39951234985386,95.47371545681378,133.66803018704533,187.7131297748089,252.55710652232108,195.0284955119589,131.9286951092121,287.109601429583,124.82752599017806,132.64990759775824,174.99262824078022,239.4955528391496,271.67965821385354,195.21363236197183,115.0174639163534,251.48913824859898,164.27668209702975,142.6100290756876,128.7738104150132,125.53777619766998,153.7438331779851,185.15213170614402,261.4271719386614,286.5380300402047,167.63013771026158,243.1806013729045,175.74050682167837,56.13366113197603,177.33959866100125,166.415086622169,155.09877812629435,147.6827841336982,147.62190972113908,157.15033838232057,177.10918282962746,200.5587954231645,311.2850642101104,343.20966407016806,217.3615927587926,85.47321955969292,25.54246293511556,210.54777862480336,56.13366113197603,101.04823719593227,125.52836971475685,133.08191715237322,133.42001092886696,144.74669052216518,154.63459267038945,169.9177791060239,194.0038281708193,226.0215274267633,262.03437115885805,207.8689528783572,143.57426074387936,91.12671103458462,85.47321955969292,25.54246293511556,210.54777862480336,56.13366113197603,56.13366113197603,101.04823719593227,125.52836971475685,133.08191715237322,133.42001092886696,144.74669052216518,154.63459267038945,25.54246293511556
2018_06,188.5341370313317,180.18415207202784,390.09044394713555,180.18415207202784,517.2835666450079,471.30593827364737,320.6622109971748,438.05258502833266,497.241725448222,472.6402506154708,405.74644271913246,165.05061058144076,387.62840579226554,431.87277674412326,423.70637022591217,378.0370869393653,162.21440816320938,94.03529817512998,313.1699517898022,340.76026833244686,323.0856195805216,256.73548573806596,146.3853688465091,123.95630764781882,248.9760370233134,263.33902730751646,230.29261769935525,138.40331683735357,188.6574004720175,17.517014506481438,164.5253617582558,272.71216855569907,314.08708436425013,111.580313795589,100.5592420258116,255.57502356260596,116.43167551641395,210.4013803977919,364.4268495790684,215.21948608926732,23.128596167251057,141.75272931377953,255.57502356260596,176.10802657320176,228.79483039381893,253.7076633406607,126.65991176328842,34.424408507827444,142.58840599756152,88.79690924743853,153.29075079250347,222.63379208380147,255.70362427641766,264.827689607072,148.35309369473046,151.7782680518226,42.231668887901805,157.88768446380533,259.5649473832656,186.7988554003196,292.44414922667806,309.8327467175621,212.49738937652057,28.00763513323947,260.303803506456,178.77233606793698,187.1945800620066,326.91068383897436,209.67046664816223,212.49738937652057,59.043962177971004,225.66965205721112,217.84952834024372,264.62545217817643,427.6211067981432,555.2,555.2,94.85831441416097,340.5290845466711,301.2465692930259,213.8566073255938,338.8803199511809,398.64894907879915,132.2067890571784,228.36274481542065,221.2657742747701,124.22013147235653,240.95862656838722,344.6294640843633,166.26846000028235,200.09841344215312,114.41815448720521,77.51651312099821,193.7629874062903,157.27993426536116,194.73427051562302,187.05007698575238,146.9803381525303,105.84983195030392,174.85464266213856,217.973064451901,227.48170512625683,214.91723475098033,193.3949814949433,227.95611290032772,168.2296177205355,292.30628190825746,107.4062947811127,241.48160052233416,222.62820526603798,211.58039798086583,159.02554250648444,263.13958146362955,154.26842523555345,370.8846450972018,174.26911629546427,222.96887162484046,243.80373828605508,251.23797011806573,234.1636334416782,204.74533037408807,257.002381265807,189.08326554991356,47.08826347157694,177.91686531793698,214.49364601270662,196.0149540229815,152.16355853265617,243.16870095034747,305.9415281554453,334.0626015087978,326.7125095482395,290.6251326949912,242.10798440608858,247.38192660603585,280.9620207663605,245.2708108852721,118.48309921944086,21.81673175969001,0.0,252.19211413923372,196.0149540229815,51.10140272583449,43.34699064619936,147.5076697682273,298.38141708858757,352.45221225070986,365.194652545095,339.851410455661,276.61507866875917,208.52655582269648,167.70756321365562,73.99895943055499,0.7419810743589763,0.0,21.81673175969001,0.0,252.19211413923372,196.0149540229815,196.0149540229815,51.10140272583449,43.34699064619936,147.5076697682273,298.38141708858757,352.45221225070986,365.194652545095,0.0
2018_07,308.86607153432493,279.57058589824237,396.00246263399185,279.57058589824237,111.49627497262915,215.71896958175074,413.6172194039586,156.27241345804427,101.90924764182276,90.36185745964039,273.794241025151,297.28010436406595,171.78480132963992,107.93448199995709,64.6934107994132,154.45798563804382,169.77962672090433,223.33872185263704,188.21658515794073,123.40001325767663,74.06403315869302,86.09285395237876,203.60602023063868,247.16547335775218,202.97696981752688,140.08711328755484,128.27667728326264,112.60904923694069,236.50702311125625,41.70624334639895,249.03132786943175,233.3118228417683,303.2751216687865,293.1101911871147,72.98443922165285,218.0114574621419,189.90535935423753,284.85515186203975,194.76711027822398,342.2791087078273,291.92617992315195,93.98836323677997,218.0114574621419,316.1062781499145,396.23955381619277,260.27189599826534,258.1322200389041,344.63613407985315,240.06996364587758,103.9249224859273,355.2349372718879,423.00956078464964,426.9766996875652,306.49086341405405,303.6089057222943,198.07060844109103,0.0,383.98916193076286,391.88173718312476,383.5352594741842,347.44435187833335,300.3763712221864,189.21467299479667,107.33286434768455,329.4327590988313,346.56016670742235,325.18034417579076,307.28447466026324,241.62742301272652,189.21467299479667,168.55123470327263,375.93409439216987,372.80258499770724,316.79429779428557,263.9357223247254,171.64942956427828,171.64942956427828,18.859563791759083,468.8,251.1037527308792,295.4650262458144,239.4819127530486,219.35276033133482,62.38461652038123,468.8,215.66212506962847,298.56175193158,221.90949118373473,254.6041502533702,212.92288514472312,468.8,305.3812776468359,375.6361759654742,219.13699725513356,373.274321129945,387.39924229157384,390.3914494200166,178.81963936943964,240.4733197487103,176.94435770874244,468.8,468.8,457.8155421598599,306.1938716639413,127.77900997949867,143.80902708670698,159.62827549362288,143.4951544369099,468.8,466.42958745646297,373.2230851798541,234.5317601802801,133.49102330158297,155.27476209406078,0.0,102.19969930590982,111.18351968172583,131.99985857234424,189.78122919288816,374.8127538698556,393.04320431550565,343.9825421794734,237.9319269802157,80.94685159278696,143.05970987124954,237.87057523535506,162.19165613843919,82.97601349156747,61.65449977752908,47.23706038410754,56.90665523873125,92.29221504669577,147.4231173574142,241.95902706329127,287.04883305952876,269.0475245815312,186.09421491719073,75.1410657577718,5.924378480328757,0.0,264.21050094365813,162.19165613843919,218.7941728587556,221.75955471894602,181.02961492836124,121.37910225238902,94.96295606589256,82.38808672784022,97.42082035505007,144.21307654341837,195.28419141558706,173.80842708044665,111.10440534156153,46.36371247197986,6.978263499957632,5.924378480328757,0.0,264.21050094365813,162.19165613843919,162.19165613843919,218.7941728587556,221.75955471894602,181.02961492836124,121.37910225238902,94.96295606589256,82.38808672784022,0.0
2018_08,100.99504139579196,208.79087661415696,201.37788865330148,208.79087661415696,352.83840381884374,277.8052060566534,222.72755874141055,447.0,396.02908983769794,342.31725365125294,338.4719525597804,223.9874264663419,447.0,423.9792147661275,428.4254527871846,361.51245469986253,206.1337115766586,447.0,447.0,447.0,408.5144899984268,347.3166606704502,167.8830754601402,433.65936098819043,422.5605170898714,396.6957636935755,345.6670607838714,284.1124327272036,186.8057585546556,302.5497765142502,343.25644610181337,328.03258413622325,290.2752537662346,246.8442870137899,219.0870762575595,220.4259330518967,238.7466102408001,221.92298035330944,200.74016949901184,100.64319517314131,33.08636212483912,14.7,220.4259330518967,300.89519686160156,178.93603126837792,166.69594720148078,135.87257200012644,88.88139127021948,53.14586726917569,118.41044360361232,349.42791782345796,203.6162961921681,85.51710430828439,93.52351623789328,68.50552360175368,146.0132920948346,403.48643179996117,280.44841798196734,143.2923920774347,182.4070436405662,100.03024553267072,46.11594629011229,72.40309953948851,447.0,390.12536896220485,339.5076289122305,185.22189868644205,177.92885241249274,181.6893134334447,72.40309953948851,332.00446391172613,270.2085528070621,333.40144391383456,174.5651788094117,242.7635567102739,322.5232355631472,322.5232355631472,216.23566634122125,414.06476206855694,259.5929387713256,195.38220658743657,186.1566962129103,175.17035741466398,215.32819850695603,264.70566285225107,174.69691567588964,184.21452523904307,143.06434210594594,207.13065108015817,204.96818220434724,238.23710594434908,118.29877835233326,167.43367135213163,171.5937270478365,149.292848199031,187.93540527922633,237.26402083261266,127.87794309313148,214.5209369318891,210.5413410261141,134.32035009089364,143.45833344232523,166.68386349340608,197.44905923440098,88.86933404059381,199.23945142250543,173.46312364437534,194.8885408974442,121.35437533332335,143.92274244897533,159.20583240368265,152.51123327903687,86.41314213406508,103.65758140358217,163.74582033588933,159.59477516719838,112.32614505568547,102.06026274659979,114.28450192155934,165.82492602219386,196.87080393111614,185.86543349714606,194.23565967687426,47.80002243396563,135.05767567551695,86.87749656603863,169.87049727339067,153.9144344382296,97.34838172453546,51.92581336898075,38.52518489201576,64.97506650594417,131.00835259321516,210.7499195328192,215.80735632766124,292.2913395449754,304.65514356468066,180.4621314171569,53.9985054848065,14.7,203.5823174052298,169.87049727339067,128.04195702113878,86.3160810016324,50.41278078732947,27.96055918271185,30.387567702243917,57.25500380166403,122.25331132187412,229.71534790609817,343.1879848189401,413.2142972986825,385.43939257262286,321.6733227821821,248.53445948854647,53.9985054848065,14.7,203.5823174052298,169.87049727339067,169.87049727339067,128.04195702113878,86.3160810016324,50.41278078732947,27.96055918271185,30.387567702243917,57.25500380166403,14.7
2018_09,255.2593439877909,226.6524973488816,311.1223522089797,226.6524973488816,340.5721876455058,264.6086553059296,274.4925313889367,388.5,318.4733423737349,217.03573182142406,238.20309123036702,162.29860715165506,364.51177162937705,270.19289123324063,190.39533801270235,186.1904601736412,139.0758647527712,237.1776776347164,285.9917401759646,208.442226991929,153.05148515488813,123.49910507795911,140.6026025242034,228.06882264227332,212.4111382738866,162.24057144331536,129.150227430151,129.20585217011748,137.00289196596947,176.31790332482834,199.03761756339688,186.46648902666567,156.88702756171085,84.39216238186319,94.22799577461878,138.41563354936835,183.44654005706246,167.24303254490133,186.77117158850302,105.70517282107467,43.24536972515076,60.6725845287302,138.41563354936835,197.78206669217514,142.7485604232392,95.6117737173081,61.62959852738802,39.56856440372456,48.59088880283488,155.91348486875626,180.07741742579947,94.3031698491183,102.36496554716884,59.12145827531978,92.94988986385277,117.15653029228973,227.97321024293822,135.60696324270305,214.43183117373832,65.25189369067249,56.2294150838933,116.1677232535752,133.9257645962174,304.7426030007057,179.6216046941142,155.58197348088973,75.50825227265638,54.216355704470764,33.14428743526558,133.9257645962174,176.96775902063584,91.2408501951434,128.56495077752913,93.79790319485528,44.81624416898269,21.7,21.7,118.34893553721663,75.12770683438369,58.08612003732704,73.25408949161867,56.73023735150158,47.618927352638735,90.88375459001261,100.14045471813013,26.97188760739438,55.11920536715807,62.85143228607524,21.7,77.10817359008232,134.90819410288918,68.65702404241222,95.02259462262901,60.71133455537155,38.63286513065718,58.99694067303909,161.20840643944751,120.3705726555234,118.2030560473001,67.48407330795027,21.7,21.7,21.7,152.22868173312017,192.21976701962743,135.42607305114316,41.68716295337113,145.83767974585734,21.7,21.7,21.7,83.35966247866621,203.8906729600266,118.44921243649712,55.290459031178024,125.66167310971204,175.28401839656127,186.41720148183379,138.8940287077231,21.7,21.7,21.7,35.95771120232035,82.16842987299138,136.37135829568373,40.169914111743545,367.5901752049839,103.84460009066098,125.61648460523872,181.760475994651,221.35403171504095,218.0895643723458,161.37132648220353,61.76566166540259,21.7,45.81869261424759,60.40072991046181,85.77862937804782,106.7838806150191,118.73123607570214,49.26084031846737,367.5901752049839,257.877437166693,183.02645989804813,145.71409277696296,131.40181029020584,122.1921315006925,165.04162469502734,181.78270149721237,138.6037306990314,51.47896619372986,21.7,21.7,31.402012794388867,62.81247540696385,106.7838806150191,118.73123607570214,49.26084031846737,367.5901752049839,367.5901752049839,257.877437166693,183.02645989804813,145.71409277696296,131.40181029020584,122.1921315006925,165.04162469502734,118.73123607570214
2018_10,61.245890592645125,51.40746138428683,93.21013326575942,51.40746138428683,126.97555046667499,75.13687048117363,51.99502096747468,153.34064933549303,116.23382984739243,60.206915644293375,36.9825239068347,65.77877994992026,130.8763302852192,97.8825330871003,56.312600400790416,21.54695351652547,39.10192104399581,96.3119999937095,100.28166615932876,76.96936958641287,51.44609847612802,6.6,6.6,85.4212905109326,71.80853697973005,64.13679664773346,52.15289651930161,28.861732461638816,65.96067820540158,49.43704596402927,66.99251794944398,49.889945401136174,37.88854766479059,37.10102807500037,32.23833664877859,60.73549668234135,51.39437293453437,55.16943833686246,11.776837949056521,21.21260811291329,31.89602969951076,10.597464248197888,60.73549668234135,36.08956034689188,51.137222019456075,18.24765297980208,41.903108052894126,43.341602238150735,17.81749005665283,41.58494878106321,34.58265925186569,37.23119991021683,10.33206165396572,42.19495431424669,89.7051619709479,49.65150140660165,25.94520694318566,17.1103016032395,27.963089171346013,8.490098328721626,41.75228883027761,77.71986507170779,75.14428471301176,6.6,54.21875660302606,23.360201535355326,20.75385883911497,53.16888715443623,41.0130839279004,75.14428471301176,6.6,38.5203260222321,27.07520699356686,22.961415829455166,69.98321459250971,148.33712215348396,148.33712215348396,10.946393554877524,12.212927531459247,39.012577577732664,28.764931112924696,63.35250712286343,63.007664579350056,6.6,14.453494236791965,53.30292153367649,30.468167585212175,49.30519710375817,89.69967804394263,6.6,16.541644847478445,8.593840174502628,6.6,65.75889254358344,6.6,6.6,17.100066114431034,40.31269176836868,58.970598148888875,154.00689370476115,6.6,6.6,6.6,20.269233311556643,59.129230519198266,106.86689263914438,215.69079778720618,84.98818277233077,6.6,6.6,11.032662616241684,23.63039456080704,62.25012922579209,99.20451433132955,200.60609670406336,86.42475994918983,84.34322389286737,76.93520491853657,62.71183256386547,33.237401146848306,25.54503761027349,29.040710073254864,32.37436443563692,21.963802109711175,49.20518465936738,55.273260546881716,97.88269829100739,79.84023365552738,85.23618757844707,86.08364991674947,85.37567922007398,82.68717500174992,75.28965994211714,64.63006321535242,52.13714843470221,60.966420900423884,62.25002628681716,39.94432706563086,23.24370496411692,23.334154513346633,59.833803670463105,97.88269829100739,93.37569394600595,93.88006781879645,99.10623531161833,106.67593080230058,108.1948559735608,104.20332308382308,98.67759316074995,93.34326200897885,87.72840305889916,82.09800712935495,56.51507255633335,28.680980806708863,6.6,23.24370496411692,23.334154513346633,59.833803670463105,97.88269829100739,97.88269829100739,93.37569394600595,93.88006781879645,99.10623531161833,106.67593080230058,108.1948559735608,104.20332308382308,23.334154513346633
2018_11,15.2,15.2,17.9251072637711,15.2,24.26485432990475,16.60277928218091,39.54027957595066,50.036588813215104,31.653766958193387,15.226167763302369,53.31894645965402,133.51264231632013,52.41281608639204,40.15973414071962,28.38330602585053,48.849796011956094,53.56072839744993,66.25259642101385,54.64389468077556,48.65714114722376,43.47316544015043,25.138223464525467,15.2,64.97312501635868,54.26939949231587,54.59765068876139,50.269466793214235,61.51253971186172,49.426134434611996,25.78456724835125,51.15527101655074,36.779261567370895,15.770661159367986,61.71312798878939,68.6744529946339,72.10423778920071,31.51540897084969,38.129280411321886,15.2,36.22740347261006,80.6272684074867,78.40059763225541,72.10423778920071,19.57967816223792,23.459430780186366,52.42277510410698,89.9055232856023,124.09611076774264,97.19930693365806,34.01979148122995,15.2,32.18675246065592,32.807450320821616,99.40384270912165,135.55600546343985,105.07042663943075,15.2,57.333288459762855,43.236752697941206,44.12452474239661,89.05918512155934,110.81281201509178,69.73983807805995,15.2,70.05468685706745,41.47654123568744,48.608685562062384,82.12438117476658,83.08699405886401,69.73983807805995,35.14675568302068,26.18917457827119,32.72161566786618,36.70577819423034,69.93434730200623,80.92026103979515,80.92026103979515,82.86675948199976,15.2,27.406088084084004,47.14330734472908,62.15736546537903,41.505945535591714,90.92936412797563,15.2,42.064358126393245,64.46218381733011,49.33526170931516,71.2290400739898,85.6952288985395,25.581558023980623,35.497699686761756,60.42775545293521,50.91715388383594,102.10070829422517,76.4372053190402,41.817879425485316,51.102541027975576,93.75946173799349,97.1582135696215,86.02477018100488,78.14467058942756,72.6960187945566,66.51684789727679,68.45133672769005,127.30427787016679,160.14888216695158,125.1705244545339,106.94599095011833,100.87975077391906,88.37333918945728,90.6316612796714,79.92976178564106,131.46132230449138,108.94856827448231,171.01909659466205,170.71410531168158,169.45935054387994,166.500176698043,152.2273228943142,141.24464456579958,110.18227816799862,86.21721064004265,73.85094400201079,78.52997400606091,143.8756017519525,134.99255213158403,201.3293658762693,203.76169823901262,212.1473895427706,216.48556932309577,214.6666351071245,209.4257126720611,200.56973098637198,176.8010375298841,139.6440339246642,101.19506735123592,58.563469000103495,49.63054098846376,61.60030624569626,178.52406529016213,134.99255213158403,168.72630157450206,194.05413263961756,209.53490072647742,214.2934001716654,218.98246735369108,235.55530472351512,246.9,246.9,228.2239108798814,188.58267564040864,121.55568250925377,53.09330596808173,15.2,49.63054098846376,61.60030624569626,178.52406529016213,134.99255213158403,134.99255213158403,168.72630157450206,194.05413263961756,209.53490072647742,214.2934001716654,218.98246735369108,235.55530472351512,61.60030624569626
2018_12,69.0871446462509,27.020236072458232,105.87700533265814,27.020236072458232,138.8542610181758,84.32415654160026,53.98931063780575,186.43598105582922,124.51042744674547,66.37266221272368,39.55861473364615,68.27589524642256,159.86513066177,101.52226435559835,57.15390504001769,31.7254503950134,39.941805682558964,152.92765639163284,124.02493164173409,75.44150228126307,47.36945101876336,30.984855368982398,29.932716978203665,144.3733326673805,95.40215197752086,63.672076724489145,52.46492648018459,42.81108308979677,55.98809676254148,155.83454135838738,130.90862248229374,94.30242659169834,79.96986531506352,67.07421704716975,86.78555611690916,47.167601780678375,183.16618741858733,142.44577518951914,100.54718638972741,66.67492820430444,96.90813146710646,118.28675136927554,47.167601780678375,220.21013794041116,158.01830742699593,71.05895540575119,41.33524794914363,58.35142702696055,98.94357005780641,189.840384308622,231.71737259953278,210.39081080434786,106.7762870480651,42.49391540207067,53.66843575202358,53.713189581506676,195.1779374225384,193.01787855281938,251.07139251801232,136.40704471632836,82.09684141616738,60.40861279596289,53.155093790856206,257.9492138433588,208.9795283064067,204.2609280011723,156.38433315233226,132.9206869666266,82.59495428746993,53.155093790856206,257.89869190804336,266.69551404199524,157.81643429816336,167.96097293352923,170.65170827619917,151.1712654343384,151.1712654343384,242.9196856327252,327.95501301075944,179.5624250240685,181.81427524050147,197.73955738529747,142.9876241745585,240.6888117306068,311.8529425003265,181.5074632322551,173.81061702574607,198.81405808401323,112.74855785853636,233.56266966708952,328.8910718095549,207.76758258395958,157.54326526232896,161.07534662400408,179.27413180176922,220.66589049089018,329.2400937166574,255.4100175962829,192.60353986467484,166.47907093882736,161.72635764845302,164.50671619208433,200.83815931700593,284.09646918174633,249.0562654987026,213.31776477448656,189.36948556263076,304.8339898390908,145.88867558566565,160.7222378596958,197.98890853305778,238.6818314807676,235.77983790529845,203.65611260447204,284.5071499783301,300.9819162452866,290.43210121997214,282.1402476370872,262.45035892508616,218.69507075289846,213.24924700222186,221.49847523530198,230.38048255393855,178.02377132508462,233.28289126692334,177.8047274152625,380.9774624435798,299.8861133457924,288.3117802238951,285.0946363836502,290.0503388051808,300.1598913204965,310.5143424596927,312.6563239938896,284.67921639433825,316.1672966235431,306.8693016834278,232.08545892633705,156.19501971838486,126.9914879266202,187.81039447267204,380.9774624435798,342.6372513746178,315.7637197419963,303.00188666803393,301.69607696033285,305.51849129297386,327.89337760571203,359.14337685605744,394.1163114723944,416.6956524512757,423.1693628172464,381.19998495416314,318.5318481930728,247.98514632012478,156.19501971838486,126.9914879266202,187.81039447267204,380.9774624435798,380.9774624435798,342.6372513746178,315.7637197419963,303.00188666803393,301.69607696033285,305.51849129297386,327.89337760571203,126.9914879266202
2019_01,70.27871368040178,44.25703590282571,78.63917862565472,44.25703590282571,103.49137384616634,92.62688024531018,74.31328771229472,102.59581329392341,112.21787942470228,112.488935878576,82.09755958679578,109.86061775821659,104.06805495664364,117.51965703781863,128.11828014998238,106.7910653601047,97.15140890266474,90.91331989294157,103.34848915720255,121.58682625586344,140.24203047857776,138.8400076982249,123.02028443036484,93.20692717798278,103.41271376742141,128.274838489575,148.89704971718135,152.4,121.1733500865311,109.09944193933424,94.86384701128875,100.75745239814995,105.80294115758781,126.90482032683263,151.0964627660199,126.84577435507354,96.40498841041594,100.2440535887872,83.40194709328014,89.37568513545813,112.96433763435547,132.68965184948786,126.84577435507354,87.72764560357459,98.35747063764717,111.4236188039364,106.73308976267793,104.4463172966359,118.83092667677938,72.24149552829934,89.77409641712387,83.98778183811865,114.8755788534967,130.16276026545242,130.75817151195642,103.82807125679244,89.99098042237699,125.28245774912426,96.69918048299334,71.76053252356732,115.37871220131862,139.6327642034319,122.07418823867002,83.27914730408605,121.29604855872425,123.82994161160889,66.78017174946254,87.81556930636765,97.44788684192645,122.07418823867002,84.39166591078626,104.74053234212343,130.63061354867972,84.16000198271065,74.92038832312362,77.4113792455683,77.4113792455683,97.80348749752548,122.98770684123329,82.07847687904413,97.98819284379697,78.2960995721825,99.64823399551051,100.29057719737746,114.6031915229621,73.65745808934977,108.48552442917111,78.88958144445877,125.61636546545202,91.98567390783953,129.74472524322556,105.56561967787017,121.00647121130693,92.0756126083485,47.27315414995953,78.85522559069888,145.44856989703848,112.59974733923384,113.44831670742198,98.4638861760261,27.8,27.8,66.81888656451744,140.7571422657366,121.04894783802952,109.53235137701007,106.53473225314146,85.2204389640787,27.8,27.8,75.81080201808663,135.99264699644624,126.53793563842451,113.61883713512425,106.84573714325279,97.29145806879568,89.72194692421823,80.12254254778357,62.78006682407971,30.271897441442626,33.82246201432624,67.16889764004068,98.12228293300987,119.36112409847328,127.38690376819065,111.79456511914323,59.94478599878997,99.90255996454057,97.8641855953814,98.47710066852036,97.56617273287969,93.59688926347181,86.03508541794368,73.51848246066507,64.94329272942369,89.36653308699499,101.20542619140309,101.79527005140501,101.81873057310644,104.98546201799321,115.22094015198256,59.94478599878997,71.8256866287643,80.22062285415194,85.20796364595003,87.41618097365534,91.99925801746436,101.78920975669867,109.74712470327479,112.85154007635262,110.3646253969922,113.03991568416221,113.35013403745346,113.54678297180877,113.48657033265671,101.81873057310644,104.98546201799321,115.22094015198256,59.94478599878997,59.94478599878997,71.8256866287643,80.22062285415194,85.20796364595003,87.41618097365534,91.99925801746436,101.78920975669867,104.98546201799321
2019_02,73.71149761462584,18.8,117.22573415058325,18.8,140.53164608832694,107.36702206863296,65.35940639141583,161.0,129.11863379067384,93.01309466858383,60.15907279118646,52.49130312116175,161.0,108.6074536812746,73.66516961788476,63.16662613206133,55.22671171847367,119.97348830660641,130.74438172606648,81.75026027264762,54.540419427924796,72.66793884052656,142.28140891822542,110.12776123320137,94.11797993092068,56.861019944029294,40.4681766158146,57.53373762911133,123.29011385959875,43.657075926773054,82.12883466711533,68.75570619850706,51.05992863577143,50.64781025860513,36.37321247799409,116.77512076053243,37.19917474135356,59.32032927790614,53.24099857512377,65.35919536311266,66.19684814381196,30.37892210482963,116.77512076053243,42.26990019442418,49.941494555168596,68.89185690745934,80.07804521334504,80.6465992244077,36.16670546698645,54.941061603661716,63.94485149682511,29.09943568318034,73.06134877675227,88.53805224386183,86.75453546401769,56.597387399714876,79.3735171906161,75.7077785291857,35.838647220552275,42.746686723281286,90.52591806445136,90.17673503333941,70.84353760178442,83.39213177927401,59.38738837145889,78.20094834847161,46.07186161646491,85.24918365064961,99.17721088918302,70.84353760178442,41.911882117104845,59.090549980512726,72.23823157551254,49.893409934017505,71.81639074382518,72.94592289131896,72.94592289131896,18.8,79.34968383759951,26.855549802506758,32.737050748604105,62.10656004666088,70.02478592555308,18.8,53.407661351015534,32.28306549923527,28.480084669820954,52.88708340508914,44.6047832114745,18.8,38.9605982469935,36.78262231708694,37.408907861970164,40.834481024985266,18.8,18.8,33.36446689641114,34.39430380373252,31.90979713811203,33.89343155333232,18.8,18.8,18.8,34.302274245088334,30.715459306720927,29.308855234438628,35.239549246550446,46.45400063863955,18.8,18.8,23.306560702355522,42.48238607924907,30.660130687190758,37.866670630286755,53.13267259471671,41.36227164522784,34.13763079366735,24.419017577256756,18.8,18.8,18.8,21.00035651174511,35.974377777565834,46.69929557625872,32.339104740656396,58.47501159230251,42.822717576676254,38.80384460486562,35.27765732752112,30.209703215825304,25.77688176737899,21.73833225897559,18.8,18.8,19.230503544827535,28.664864897632217,36.94588029975657,41.994424919194095,45.92395103346884,42.93967766099697,45.71159048067473,42.822717576676254,39.06682697600455,36.20027848644417,34.5534878532903,34.311187079719524,33.9852161904153,32.04458791251943,30.938797542711228,31.806863153259428,35.556713012233004,40.48667672780342,42.23487568700645,43.031658957589805,43.60972388414924,45.92395103346884,42.93967766099697,45.71159048067473,42.822717576676254,42.822717576676254,39.06682697600455,36.20027848644417,34.5534878532903,34.311187079719524,33.9852161904153,32.04458791251943,42.93967766099697
